Time,Price 
2022-05-02 13:05:25,485.35
2022-05-02 13:05:26,485.55
2022-05-02 13:05:27,485.55
2022-05-02 13:05:28,485.5
2022-05-02 13:05:29,485.4
2022-05-02 13:05:31,485.55
2022-05-02 13:05:32,485.6
2022-05-02 13:05:33,485.4
2022-05-02 13:05:35,485.5
2022-05-02 13:05:36,485.65
2022-05-02 13:05:37,485.65
2022-05-02 13:05:38,485.6
2022-05-02 13:05:39,485.6
2022-05-02 13:05:40,485.6
2022-05-02 13:05:41,485.7
2022-05-02 13:05:42,485.9
2022-05-02 13:05:43,485.9
2022-05-02 13:05:44,485.9
2022-05-02 13:06:16,486
2022-05-02 13:06:17,485.95
2022-05-02 13:06:18,486
2022-05-02 13:06:19,486
2022-05-02 13:06:21,486
2022-05-02 13:06:22,486
2022-05-02 13:06:23,485.95
2022-05-02 13:06:24,486
2022-05-02 13:06:25,486
2022-05-02 13:06:26,486
2022-05-02 13:06:27,486
2022-05-02 13:06:28,486
2022-05-02 13:06:30,486
2022-05-02 13:06:31,486
2022-05-02 13:06:32,486.05
2022-05-02 13:06:33,486.1
2022-05-02 13:06:34,486
2022-05-02 13:06:35,486
2022-05-02 13:06:36,486.1
2022-05-02 13:06:37,486
2022-05-02 13:06:39,486
2022-05-02 13:06:40,486.1
2022-05-02 13:06:41,486.05
2022-05-02 13:06:42,486
2022-05-02 13:06:43,485.95
2022-05-02 13:06:44,485.9
2022-05-02 13:06:45,486
2022-05-02 13:06:46,486
2022-05-02 13:06:47,486
2022-05-02 13:06:48,485.8
2022-05-02 13:06:50,485.85
2022-05-02 13:06:51,485.9
2022-05-02 13:06:52,485.85
2022-05-02 13:06:53,485.7
2022-05-02 13:06:54,485.85
2022-05-02 13:06:55,485.9
2022-05-02 13:06:56,485.9
2022-05-02 13:06:57,485.9
2022-05-02 13:06:58,485.9
2022-05-02 13:07:00,485.95
2022-05-02 13:07:01,485.95
2022-05-02 13:07:02,485.95
2022-05-02 13:07:03,485.95
2022-05-02 13:07:04,485.95
2022-05-02 13:07:05,485.95
2022-05-02 13:07:06,485.9
2022-05-02 13:07:08,485.9
2022-05-02 13:07:09,485.95
2022-05-02 13:07:10,485.95
2022-05-02 13:07:11,485.95
2022-05-02 13:07:12,485.85
2022-05-02 13:07:13,485.95
2022-05-02 13:07:14,485.95
2022-05-02 13:07:15,485.95
2022-05-02 13:07:46,486.15
2022-05-02 13:07:47,486.15
2022-05-02 13:07:48,486.15
2022-05-02 13:07:49,486.15
2022-05-02 13:07:50,486.15
2022-05-02 13:07:51,486.15
2022-05-02 13:07:52,486.1
2022-05-02 13:07:53,486.15
2022-05-02 13:07:55,486.15
2022-05-02 13:07:56,486.15
2022-05-02 13:07:57,486.15
2022-05-02 13:07:58,486.1
2022-05-02 13:07:59,486.2
2022-05-02 13:08:00,486.1
2022-05-02 13:08:01,486.1
2022-05-02 13:08:03,486.1
2022-05-02 13:08:04,486.1
2022-05-02 13:08:05,486.05
2022-05-02 13:08:06,486
2022-05-02 13:08:07,485.95
2022-05-02 13:08:08,486.05
2022-05-02 13:08:09,486.15
2022-05-02 13:08:10,486
2022-05-02 13:08:12,486
2022-05-02 13:08:13,486.1
2022-05-02 13:08:14,486
2022-05-02 13:08:15,486.05
2022-05-02 13:08:47,486.05
2022-05-02 13:08:48,486
2022-05-02 13:08:49,486.05
2022-05-02 13:08:50,486
2022-05-02 13:08:51,486.5
2022-05-02 13:08:52,486.5
2022-05-02 13:08:53,486.5
2022-05-02 13:08:54,486.35
2022-05-02 13:08:56,486.45
2022-05-02 13:08:57,486.45
2022-05-02 13:08:58,486.45
2022-05-02 13:08:59,486.3
2022-05-02 13:09:00,486.3
2022-05-02 13:09:02,486.2
2022-05-02 13:09:03,486.3
2022-05-02 13:09:04,486.25
2022-05-02 13:09:05,486.3
2022-05-02 13:09:07,486.25
2022-05-02 13:09:08,486.3
2022-05-02 13:09:09,486.15
2022-05-02 13:09:10,486.15
2022-05-02 13:09:12,486.1
2022-05-02 13:09:13,486.2
2022-05-02 13:09:14,486.2
2022-05-02 13:09:15,486.2
2022-05-02 13:09:16,486.2
2022-05-02 13:09:46,486.4
2022-05-02 13:09:47,486.45
2022-05-02 13:09:48,486.45
2022-05-02 13:09:49,486.4
2022-05-02 13:09:50,486.4
2022-05-02 13:09:51,486.45
2022-05-02 13:09:52,486.5
2022-05-02 13:09:54,486.4
2022-05-02 13:09:56,486.4
2022-05-02 13:09:57,486.3
2022-05-02 13:09:58,486.5
2022-05-02 13:10:00,486.45
2022-05-02 13:10:01,486.45
2022-05-02 13:10:02,486.45
2022-05-02 13:10:03,486.5
2022-05-02 13:10:04,486.45
2022-05-02 13:10:05,486.5
2022-05-02 13:10:06,486.5
2022-05-02 13:10:07,486.5
2022-05-02 13:10:08,486.5
2022-05-02 13:10:09,486.55
2022-05-02 13:10:10,486.6
2022-05-02 13:10:11,486.65
2022-05-02 13:10:12,486.65
2022-05-02 13:10:13,486.7
2022-05-02 13:10:14,486.65
2022-05-02 13:10:15,486.6
2022-05-02 13:10:16,486.5
2022-05-02 13:10:17,486.65
2022-05-02 13:10:18,486.65
2022-05-02 13:10:19,486.65
2022-05-02 13:10:21,486.5
2022-05-02 13:10:22,486.65
2022-05-02 13:10:23,486.65
2022-05-02 13:10:24,486.65
2022-05-02 13:10:25,486.45
2022-05-02 13:10:26,486.45
2022-05-02 13:10:27,486.5
2022-05-02 13:10:28,486.5
2022-05-02 13:10:29,486.45
2022-05-02 13:10:30,486.4
2022-05-02 13:10:31,486.4
2022-05-02 13:10:32,486.45
2022-05-02 13:10:33,486.45
2022-05-02 13:10:35,486.45
2022-05-02 13:10:36,486.45
2022-05-02 13:10:37,486.45
2022-05-02 13:10:38,486.45
2022-05-02 13:10:39,486.45
2022-05-02 13:10:40,486.65
2022-05-02 13:10:41,486.6
2022-05-02 13:10:42,486.55
2022-05-02 13:10:43,486.4
2022-05-02 13:10:44,486.4
2022-05-02 13:10:45,486.4
2022-05-02 13:11:16,486.35
2022-05-02 13:11:17,486.4
2022-05-02 13:11:18,486.4
2022-05-02 13:11:19,486.55
2022-05-02 13:11:20,486.55
2022-05-02 13:11:21,486.5
2022-05-02 13:11:22,486.5
2022-05-02 13:11:23,486.45
2022-05-02 13:11:24,486.5
2022-05-02 13:11:25,486.5
2022-05-02 13:11:26,486.7
2022-05-02 13:11:27,486.6
2022-05-02 13:11:28,486.55
2022-05-02 13:11:29,486.55
2022-05-02 13:11:30,486.55
2022-05-02 13:11:31,486.55
2022-05-02 13:11:32,486.5
2022-05-02 13:11:33,486.55
2022-05-02 13:11:34,486.55
2022-05-02 13:11:35,486.5
2022-05-02 13:11:36,486.55
2022-05-02 13:11:37,486.55
2022-05-02 13:11:38,486.7
2022-05-02 13:11:39,486.55
2022-05-02 13:11:40,486.7
2022-05-02 13:11:41,486.55
2022-05-02 13:11:42,486.7
2022-05-02 13:11:43,486.55
2022-05-02 13:11:44,486.55
2022-05-02 13:11:45,486.55
2022-05-02 13:12:16,486.3
2022-05-02 13:12:17,486.35
2022-05-02 13:12:18,486.3
2022-05-02 13:12:19,486.35
2022-05-02 13:12:20,486.35
2022-05-02 13:12:21,486.4
2022-05-02 13:12:22,486.35
2022-05-02 13:12:23,486.35
2022-05-02 13:12:24,486.35
2022-05-02 13:12:25,486.35
2022-05-02 13:12:26,486.4
2022-05-02 13:12:27,486.4
2022-05-02 13:12:28,486.4
2022-05-02 13:12:29,486.45
2022-05-02 13:12:30,486.4
2022-05-02 13:12:31,486.5
2022-05-02 13:12:32,486.4
2022-05-02 13:12:33,486.5
2022-05-02 13:12:34,486.5
2022-05-02 13:12:35,486.4
2022-05-02 13:12:36,486.2
2022-05-02 13:12:37,486.25
2022-05-02 13:12:38,486.25
2022-05-02 13:12:39,486.35
2022-05-02 13:12:40,486.25
2022-05-02 13:12:41,486.15
2022-05-02 13:12:42,486.3
2022-05-02 13:12:43,486.25
2022-05-02 13:12:44,486.15
2022-05-02 13:12:45,486.05
2022-05-02 13:12:46,486.05
2022-05-02 13:12:47,486.05
2022-05-02 13:12:48,486.1
2022-05-02 13:12:49,486.2
2022-05-02 13:12:50,486.2
2022-05-02 13:12:51,486.3
2022-05-02 13:12:52,486.35
2022-05-02 13:12:53,486.35
2022-05-02 13:12:54,486.3
2022-05-02 13:12:55,486.45
2022-05-02 13:12:56,486.4
2022-05-02 13:12:57,486.4
2022-05-02 13:12:58,486.45
2022-05-02 13:12:59,486.35
2022-05-02 13:13:00,486.35
2022-05-02 13:13:01,486.3
2022-05-02 13:13:02,486.35
2022-05-02 13:13:03,486.35
2022-05-02 13:13:04,486.25
2022-05-02 13:13:05,486.45
2022-05-02 13:13:06,486.45
2022-05-02 13:13:07,486.5
2022-05-02 13:13:08,486.5
2022-05-02 13:13:09,486.5
2022-05-02 13:13:10,486.5
2022-05-02 13:13:11,486.45
2022-05-02 13:13:12,486.5
2022-05-02 13:13:13,486.5
2022-05-02 13:13:14,486.5
2022-05-02 13:13:15,486.45
2022-05-02 13:13:46,486.35
2022-05-02 13:13:47,486.35
2022-05-02 13:13:48,486.35
2022-05-02 13:13:49,486.35
2022-05-02 13:13:50,486.35
2022-05-02 13:13:51,486.35
2022-05-02 13:13:52,486.35
2022-05-02 13:13:53,486.4
2022-05-02 13:13:54,486.5
2022-05-02 13:13:55,486.4
2022-05-02 13:13:56,486.4
2022-05-02 13:13:57,486.4
2022-05-02 13:13:58,486.4
2022-05-02 13:13:59,486.4
2022-05-02 13:14:00,486.35
2022-05-02 13:14:01,486.25
2022-05-02 13:14:02,486.3
2022-05-02 13:14:03,486.25
2022-05-02 13:14:04,486.3
2022-05-02 13:14:05,486.3
2022-05-02 13:14:06,486.35
2022-05-02 13:14:08,486.4
2022-05-02 13:14:09,486.3
2022-05-02 13:14:10,486.4
2022-05-02 13:14:11,486.35
2022-05-02 13:14:12,486.25
2022-05-02 13:14:13,486.1
2022-05-02 13:14:14,486.2
2022-05-02 13:14:16,486.2
2022-05-02 13:14:46,486.4
2022-05-02 13:14:48,486.35
2022-05-02 13:14:49,486.3
2022-05-02 13:14:50,486.35
2022-05-02 13:14:51,486.25
2022-05-02 13:14:52,486.25
2022-05-02 13:14:53,486.2
2022-05-02 13:14:54,486.2
2022-05-02 13:14:55,486.2
2022-05-02 13:14:56,486.1
2022-05-02 13:14:57,486.1
2022-05-02 13:14:58,486.05
2022-05-02 13:15:00,486.05
2022-05-02 13:15:01,486.1
2022-05-02 13:15:03,486.05
2022-05-02 13:15:05,486
2022-05-02 13:15:06,486.05
2022-05-02 13:15:07,486.15
2022-05-02 13:15:08,486.05
2022-05-02 13:15:10,486
2022-05-02 13:15:11,486
2022-05-02 13:15:12,486
2022-05-02 13:15:13,486
2022-05-02 13:15:14,486
2022-05-02 13:15:16,486
2022-05-02 13:15:46,486
2022-05-02 13:15:47,486
2022-05-02 13:15:49,486
2022-05-02 13:15:50,486
2022-05-02 13:15:51,486
2022-05-02 13:15:52,486
2022-05-02 13:15:53,486
2022-05-02 13:15:55,486
2022-05-02 13:15:56,485.95
2022-05-02 13:15:57,486
2022-05-02 13:15:58,486
2022-05-02 13:15:59,486
2022-05-02 13:16:01,485.95
2022-05-02 13:16:02,485.95
2022-05-02 13:16:03,485.85
2022-05-02 13:16:04,485.85
2022-05-02 13:16:05,485.8
2022-05-02 13:16:07,485.8
2022-05-02 13:16:08,485.7
2022-05-02 13:16:09,485.8
2022-05-02 13:16:10,485.75
2022-05-02 13:16:11,485.75
2022-05-02 13:16:13,485.85
2022-05-02 13:16:14,485.8
2022-05-02 13:16:15,485.85
2022-05-02 13:16:46,485.85
2022-05-02 13:16:47,485.85
2022-05-02 13:16:48,485.85
2022-05-02 13:16:49,485.85
2022-05-02 13:16:51,485.85
2022-05-02 13:16:52,485.85
2022-05-02 13:16:53,485.85
2022-05-02 13:16:54,485.85
2022-05-02 13:16:55,485.85
2022-05-02 13:16:56,485.85
2022-05-02 13:16:57,485.85
2022-05-02 13:16:59,485.8
2022-05-02 13:17:00,485.85
2022-05-02 13:17:01,485.85
2022-05-02 13:17:02,485.85
2022-05-02 13:17:03,485.85
2022-05-02 13:17:04,485.85
2022-05-02 13:17:06,485.85
2022-05-02 13:17:07,485.85
2022-05-02 13:17:08,485.85
2022-05-02 13:17:09,485.85
2022-05-02 13:17:10,485.85
2022-05-02 13:17:12,485.8
2022-05-02 13:17:13,485.7
2022-05-02 13:17:14,485.85
2022-05-02 13:17:15,485.85
2022-05-02 13:17:46,485.85
2022-05-02 13:17:47,485.75
2022-05-02 13:17:49,485.75
2022-05-02 13:17:50,485.7
2022-05-02 13:17:51,485.95
2022-05-02 13:17:52,485.95
2022-05-02 13:17:53,485.95
2022-05-02 13:17:54,486
2022-05-02 13:17:55,486
2022-05-02 13:17:57,486
2022-05-02 13:17:58,485.85
2022-05-02 13:17:59,486
2022-05-02 13:18:00,486
2022-05-02 13:18:01,486
2022-05-02 13:18:02,486
2022-05-02 13:18:04,486
2022-05-02 13:18:05,486
2022-05-02 13:18:06,486
2022-05-02 13:18:07,484.9
2022-05-02 13:18:08,485
2022-05-02 13:18:09,484.95
2022-05-02 13:18:11,485
2022-05-02 13:18:12,485
2022-05-02 13:18:13,485
2022-05-02 13:18:14,485
2022-05-02 13:18:16,484.95
2022-05-02 13:18:46,485.15
2022-05-02 13:18:48,485.25
2022-05-02 13:18:49,485.35
2022-05-02 13:18:50,485.35
2022-05-02 13:18:51,485
2022-05-02 13:18:53,485.35
2022-05-02 13:18:54,485.3
2022-05-02 13:18:55,485.35
2022-05-02 13:18:56,485.55
2022-05-02 13:18:57,485.55
2022-05-02 13:18:59,485.65
2022-05-02 13:19:00,485.6
2022-05-02 13:19:01,485.6
2022-05-02 13:19:02,485.65
2022-05-02 13:19:03,485.75
2022-05-02 13:19:04,485.9
2022-05-02 13:19:06,485.85
2022-05-02 13:19:07,485.8
2022-05-02 13:19:08,485.9
2022-05-02 13:19:09,485.7
2022-05-02 13:19:10,485.75
2022-05-02 13:19:12,485.65
2022-05-02 13:19:13,485.65
2022-05-02 13:19:14,485.65
2022-05-02 13:19:15,485.65
2022-05-02 13:19:46,485.9
2022-05-02 13:19:47,485.75
2022-05-02 13:19:48,485.9
2022-05-02 13:19:49,485.8
2022-05-02 13:19:50,485.8
2022-05-02 13:19:52,485.8
2022-05-02 13:19:53,485.8
2022-05-02 13:19:54,485.8
2022-05-02 13:19:55,485.85
2022-05-02 13:19:56,485.85
2022-05-02 13:19:58,485.8
2022-05-02 13:19:59,485.8
2022-05-02 13:20:00,485.85
2022-05-02 13:20:01,485.8
2022-05-02 13:20:02,485.85
2022-05-02 13:20:04,485.9
2022-05-02 13:20:05,485.9
2022-05-02 13:20:06,485.9
2022-05-02 13:20:07,485.9
2022-05-02 13:20:09,485.8
2022-05-02 13:20:10,485.8
2022-05-02 13:20:11,485.85
2022-05-02 13:20:12,485.85
2022-05-02 13:20:13,485.85
2022-05-02 13:20:14,485.85
2022-05-02 13:20:16,485.9
2022-05-02 13:20:46,486
2022-05-02 13:20:47,486
2022-05-02 13:20:49,485.95
2022-05-02 13:20:50,485.95
2022-05-02 13:20:51,485.95
2022-05-02 13:20:52,486
2022-05-02 13:20:53,486
2022-05-02 13:20:54,486
2022-05-02 13:20:55,486
2022-05-02 13:20:56,486
2022-05-02 13:20:57,486
2022-05-02 13:20:59,486
2022-05-02 13:21:00,486
2022-05-02 13:21:01,486
2022-05-02 13:21:03,485.95
2022-05-02 13:21:04,486
2022-05-02 13:21:05,486
2022-05-02 13:21:06,486
2022-05-02 13:21:08,486
2022-05-02 13:21:09,486
2022-05-02 13:21:10,486.05
2022-05-02 13:21:11,486.1
2022-05-02 13:21:12,486.1
2022-05-02 13:21:14,486.05
2022-05-02 13:21:15,486.05
2022-05-02 13:21:46,486.15
2022-05-02 13:21:47,486.2
2022-05-02 13:21:48,486.3
2022-05-02 13:21:50,486.15
2022-05-02 13:21:51,486.35
2022-05-02 13:21:52,486.35
2022-05-02 13:21:53,486.15
2022-05-02 13:21:55,486.25
2022-05-02 13:21:56,486.4
2022-05-02 13:21:57,486.3
2022-05-02 13:21:58,486.45
2022-05-02 13:21:59,486.5
2022-05-02 13:22:01,486.5
2022-05-02 13:22:02,486.5
2022-05-02 13:22:03,486.35
2022-05-02 13:22:04,486.5
2022-05-02 13:22:05,486.45
2022-05-02 13:22:06,486.5
2022-05-02 13:22:07,486.45
2022-05-02 13:22:08,486.35
2022-05-02 13:22:10,486.5
2022-05-02 13:22:11,486.4
2022-05-02 13:22:12,486.45
2022-05-02 13:22:13,486.5
2022-05-02 13:22:15,486.35
2022-05-02 13:22:47,486.55
2022-05-02 13:22:48,486.65
2022-05-02 13:22:49,486.65
2022-05-02 13:22:50,486.65
2022-05-02 13:22:51,486.65
2022-05-02 13:22:53,486.5
2022-05-02 13:22:54,486.65
2022-05-02 13:22:55,486.5
2022-05-02 13:22:56,486.45
2022-05-02 13:22:57,486.45
2022-05-02 13:22:59,486.4
2022-05-02 13:23:00,486.4
2022-05-02 13:23:01,486.35
2022-05-02 13:23:02,486.4
2022-05-02 13:23:04,486.4
2022-05-02 13:23:05,486.4
2022-05-02 13:23:06,486.4
2022-05-02 13:23:07,486.4
2022-05-02 13:23:08,486.4
2022-05-02 13:23:10,486.4
2022-05-02 13:23:11,486.4
2022-05-02 13:23:12,486.45
2022-05-02 13:23:13,486.45
2022-05-02 13:23:14,486.4
2022-05-02 13:23:15,486.45
2022-05-02 13:23:17,486.35
2022-05-02 13:23:18,486.4
2022-05-02 13:23:19,486.45
2022-05-02 13:23:20,486.45
2022-05-02 13:23:22,486.4
2022-05-02 13:23:23,486.4
2022-05-02 13:23:24,486.4
2022-05-02 13:23:25,486.6
2022-05-02 13:23:26,486.55
2022-05-02 13:23:28,486.5
2022-05-02 13:23:29,486.6
2022-05-02 13:23:30,486.45
2022-05-02 13:23:31,486.45
2022-05-02 13:23:33,486.45
2022-05-02 13:23:34,486.45
2022-05-02 13:23:35,486.45
2022-05-02 13:23:36,486.6
2022-05-02 13:23:37,486.6
2022-05-02 13:23:39,486.5
2022-05-02 13:23:40,486.6
2022-05-02 13:23:41,486.6
2022-05-02 13:23:42,486.45
2022-05-02 13:23:43,486.65
2022-05-02 13:23:45,486.6
2022-05-02 13:23:46,486.6
2022-05-02 13:24:17,486.3
2022-05-02 13:24:18,486.4
2022-05-02 13:24:19,486.3
2022-05-02 13:24:20,486.4
2022-05-02 13:24:21,486.35
2022-05-02 13:24:22,486.35
2022-05-02 13:24:23,486.4
2022-05-02 13:24:25,486.4
2022-05-02 13:24:26,486.35
2022-05-02 13:24:27,486.4
2022-05-02 13:24:28,486.35
2022-05-02 13:24:30,486.35
2022-05-02 13:24:31,486.35
2022-05-02 13:24:32,486.3
2022-05-02 13:24:33,486.3
2022-05-02 13:24:34,486.3
2022-05-02 13:24:35,486.3
2022-05-02 13:24:36,486.3
2022-05-02 13:24:37,486.3
2022-05-02 13:24:38,486.3
2022-05-02 13:24:39,486.3
2022-05-02 13:24:41,486.5
2022-05-02 13:24:42,486.5
2022-05-02 13:24:43,486.3
2022-05-02 13:24:44,486.5
2022-05-02 13:24:45,486.4
2022-05-02 13:24:46,486.4
2022-05-02 13:24:48,486.4
2022-05-02 13:24:49,486.3
2022-05-02 13:24:50,486.35
2022-05-02 13:24:51,486.25
2022-05-02 13:24:52,486.35
2022-05-02 13:24:54,486.3
2022-05-02 13:24:55,486.35
2022-05-02 13:24:56,486.2
2022-05-02 13:24:57,486.3
2022-05-02 13:24:58,486.25
2022-05-02 13:25:00,486.2
2022-05-02 13:25:01,486.2
2022-05-02 13:25:02,486.3
2022-05-02 13:25:03,486.3
2022-05-02 13:25:05,486.35
2022-05-02 13:25:06,486.3
2022-05-02 13:25:07,486.3
2022-05-02 13:25:08,486.05
2022-05-02 13:25:09,486.05
2022-05-02 13:25:10,486.15
2022-05-02 13:25:11,486.2
2022-05-02 13:25:12,486.2
2022-05-02 13:25:13,486.2
2022-05-02 13:25:14,485.9
2022-05-02 13:25:15,486.1
2022-05-02 13:25:16,486.1
2022-05-02 13:25:47,486.3
2022-05-02 13:25:48,486.3
2022-05-02 13:25:50,486.45
2022-05-02 13:25:51,486.45
2022-05-02 13:25:52,486.5
2022-05-02 13:25:53,486.5
2022-05-02 13:25:54,486.5
2022-05-02 13:25:55,486.35
2022-05-02 13:25:56,486.55
2022-05-02 13:25:57,486.55
2022-05-02 13:25:58,486.45
2022-05-02 13:26:00,486.35
2022-05-02 13:26:01,486.35
2022-05-02 13:26:02,486.35
2022-05-02 13:26:03,486.25
2022-05-02 13:26:05,486.15
2022-05-02 13:26:06,486.2
2022-05-02 13:26:07,486.2
2022-05-02 13:26:08,486.3
2022-05-02 13:26:09,486.2
2022-05-02 13:26:10,486.2
2022-05-02 13:26:11,486.2
2022-05-02 13:26:12,486.3
2022-05-02 13:26:13,486.3
2022-05-02 13:26:14,486.25
2022-05-02 13:26:15,486.2
2022-05-02 13:26:47,486.35
2022-05-02 13:26:48,486.3
2022-05-02 13:26:49,486.35
2022-05-02 13:26:50,486.35
2022-05-02 13:26:51,486.3
2022-05-02 13:26:52,486.35
2022-05-02 13:26:53,486.35
2022-05-02 13:26:54,486.3
2022-05-02 13:26:55,486.35
2022-05-02 13:26:56,486.35
2022-05-02 13:26:57,486.35
2022-05-02 13:26:58,486.35
2022-05-02 13:26:59,486.35
2022-05-02 13:27:00,486.35
2022-05-02 13:27:01,486.35
2022-05-02 13:27:02,486.3
2022-05-02 13:27:04,486.35
2022-05-02 13:27:05,486.15
2022-05-02 13:27:06,486.35
2022-05-02 13:27:07,486.35
2022-05-02 13:27:08,486.35
2022-05-02 13:27:09,486.35
2022-05-02 13:27:10,486.3
2022-05-02 13:27:11,486.3
2022-05-02 13:27:12,486.15
2022-05-02 13:27:13,486.25
2022-05-02 13:27:14,486.25
2022-05-02 13:27:15,486.25
2022-05-02 13:27:16,486.3
2022-05-02 13:27:17,486.05
2022-05-02 13:27:18,486.15
2022-05-02 13:27:19,486.3
2022-05-02 13:27:20,486.25
2022-05-02 13:27:21,486.25
2022-05-02 13:27:22,486.3
2022-05-02 13:27:23,486.15
2022-05-02 13:27:24,486.25
2022-05-02 13:27:25,486
2022-05-02 13:27:26,486
2022-05-02 13:27:27,486
2022-05-02 13:27:28,486
2022-05-02 13:27:29,486.1
2022-05-02 13:27:30,486
2022-05-02 13:27:31,486
2022-05-02 13:27:33,486
2022-05-02 13:27:34,486
2022-05-02 13:27:35,486
2022-05-02 13:27:36,486
2022-05-02 13:27:37,485.7
2022-05-02 13:27:38,485.8
2022-05-02 13:27:39,485.85
2022-05-02 13:27:40,485.85
2022-05-02 13:27:41,485.9
2022-05-02 13:27:42,485.7
2022-05-02 13:27:43,485.95
2022-05-02 13:27:44,485.95
2022-05-02 13:27:45,485.95
2022-05-02 13:27:46,485.95
2022-05-02 13:28:17,486.15
2022-05-02 13:28:18,486.2
2022-05-02 13:28:19,486.15
2022-05-02 13:28:20,486.1
2022-05-02 13:28:21,486.1
2022-05-02 13:28:22,486.05
2022-05-02 13:28:23,486.05
2022-05-02 13:28:24,486
2022-05-02 13:28:25,486.05
2022-05-02 13:28:26,486
2022-05-02 13:28:27,485.7
2022-05-02 13:28:28,485.7
2022-05-02 13:28:29,485.75
2022-05-02 13:28:30,485.8
2022-05-02 13:28:31,485.85
2022-05-02 13:28:32,485.85
2022-05-02 13:28:33,485.95
2022-05-02 13:28:34,485.95
2022-05-02 13:28:35,485.95
2022-05-02 13:28:36,485.85
2022-05-02 13:28:37,486
2022-05-02 13:28:38,485.95
2022-05-02 13:28:39,485.85
2022-05-02 13:28:40,485.95
2022-05-02 13:28:41,485.75
2022-05-02 13:28:42,485.8
2022-05-02 13:28:43,485.95
2022-05-02 13:28:44,486
2022-05-02 13:28:45,485.95
2022-05-02 13:28:46,485.95
2022-05-02 13:29:17,485.9
2022-05-02 13:29:18,485.9
2022-05-02 13:29:19,485.95
2022-05-02 13:29:20,485.95
2022-05-02 13:29:21,485.95
2022-05-02 13:29:22,485.95
2022-05-02 13:29:23,486
2022-05-02 13:29:24,485.95
2022-05-02 13:29:25,486
2022-05-02 13:29:26,485.95
2022-05-02 13:29:27,486
2022-05-02 13:29:28,486
2022-05-02 13:29:29,486
2022-05-02 13:29:30,486
2022-05-02 13:29:31,486
2022-05-02 13:29:32,485.95
2022-05-02 13:29:33,485.95
2022-05-02 13:29:34,486
2022-05-02 13:29:35,485.9
2022-05-02 13:29:36,485.95
2022-05-02 13:29:37,486
2022-05-02 13:29:38,485.85
2022-05-02 13:29:39,485.85
2022-05-02 13:29:40,485.85
2022-05-02 13:29:41,485.85
2022-05-02 13:29:42,485.8
2022-05-02 13:29:43,485.85
2022-05-02 13:29:44,485.85
2022-05-02 13:29:45,485.85
2022-05-02 13:29:46,485.85
2022-05-02 13:30:17,485.9
2022-05-02 13:30:18,485.85
2022-05-02 13:30:19,485.85
2022-05-02 13:30:20,486
2022-05-02 13:30:21,486
2022-05-02 13:30:22,485.75
2022-05-02 13:30:23,485.95
2022-05-02 13:30:24,485.75
2022-05-02 13:30:25,485.95
2022-05-02 13:30:26,485.95
2022-05-02 13:30:27,485.95
2022-05-02 13:30:28,485.95
2022-05-02 13:30:29,485.95
2022-05-02 13:30:30,485.95
2022-05-02 13:30:31,485.85
2022-05-02 13:30:32,485.95
